Slice #,Xd,Yd
164,188.115631691649,201.381663201233
164,188.865096359743,201.809763212612
164,189.614561027837,202.312013158303
164,190.364025695931,202.977624678025
164,190.364025695931,203.659746144059
164,191.113490364026,204.428037943912
164,191.113490364026,205.224135969132
164,191.86295503212,206.024868365246
164,192.612419700214,206.805615036878
164,192.612419700214,207.595051153938
164,193.361884368308,208.367108380143
164,194.111349036403,209.059077884327
164,194.860813704497,209.698186595496
164,195.610278372591,210.27502094777
164,196.359743040685,210.834910881461
164,197.109207708779,211.33325057671
164,197.858672376874,211.816818214733
164,198.608137044968,212.279096711459
164,199.357601713062,212.678376728838
164,200.107066381156,213.064332929895
164,200.856531049251,213.433344712369
164,201.605995717345,213.746599220019
164,202.355460385439,214.020027102794
164,203.104925053533,214.269559010644
164,203.854389721627,214.547766088405
164,204.603854389722,214.817283720738
164,205.353319057816,215.095490798498
164,206.10278372591,215.436406707424
164,206.852248394004,215.749371566893
164,207.601713062098,216.125045257528
164,208.351177730193,216.472767898706
164,209.100642398287,216.846558876165
164,209.850107066381,217.209053574569
164,210.599571734475,217.612823138752
164,211.34903640257,218.019054712472
164,212.098501070664,218.424127693469
164,212.847965738758,218.877716744768
164,213.597430406852,219.338112528318
164,214.346895074946,219.85354146624
164,215.096359743041,220.417486474464
164,215.845824411135,221.02343046892
164,216.595289079229,221.628215870651
164,217.344753747323,222.260517849569
164,218.094218415418,222.912371080698
164,218.843683083512,223.575810239063
164,219.593147751606,224.224766988383
164,220.3426124197,224.851276003683
164,221.092077087794,225.465474971294
164,221.841541755889,226.114142072433
164,222.591006423983,226.699376221953
164,223.340471092077,227.267955601072
164,224.089935760171,227.83001789612
164,224.839400428266,228.340957287238
164,225.58886509636,228.882744209623
164,226.338329764454,229.392669832108
164,227.087794432548,229.862768829718
164,227.837259100642,230.303178888785
164,228.586723768737,230.760678190526
164,229.336188436831,231.192109155986
164,230.085653104925,231.645698207285
164,230.835117773019,232.079736006372
164,231.584582441113,232.507256721389
164,232.334047109208,232.941294520477
164,233.083511777302,233.394883571776
164,233.832976445396,233.826314537235
164,234.58244111349,234.283813838976
164,235.331905781585,234.778967404235
164,236.081370449679,235.268617654057
164,236.830835117773,235.799542769657
164,237.580299785867,236.363777426062
164,238.329764453961,236.898612792105
164,239.079229122056,237.449378808098
164,239.82869379015,238.024764919467
164,240.578158458244,238.57871706545
164,241.327623126338,239.191757440338
164,242.077087794433,239.817831983366
164,242.826552462527,240.465630139962
164,243.576017130621,241.143841355553
164,244.325481798715,241.806411569376
164,245.074946466809,242.442478974645
164,245.824411134904,243.094477029865
164,246.573875802998,243.768198698652
164,247.323340471092,244.414693438434
164,248.072805139186,245.074946466809
164,248.822269807281,245.6985590003
164,249.571734475375,246.3250680156
164,250.321199143469,246.957369994517
164,251.070663811563,247.598361418862
164,251.820128479657,248.250938770443
164,252.569593147752,248.91799853107
164,253.319057815846,249.602437182551
164,254.06852248394,250.307151206695
164,254.817987152034,251.035037085312
164,255.567451820128,251.78899130021
164,256.316916488223,252.517166827008
164,257.066381156317,253.257652401494
164,257.815845824411,254.011896264573
164,258.565310492505,254.779937407346
164,259.3147751606,255.550540822489
164,260.064239828694,256.321784805725
164,260.813704496788,257.091747652775
164,261.563169164882,257.858507659364
164,261.563169164882,258.620143121214
164,262.312633832976,259.374732334047
164,263.062098501071,260.120353593587
164,263.811563169165,260.855085195556
164,264.561027837259,261.577005435678
164,265.310492505353,262.284192609674
164,266.059957173448,262.974725013269
165,101.927194860814,219.869104485807
165,102.676659528908,219.837076081187
165,103.426124197002,219.799895281042
165,104.175588865096,219.756106248798
165,104.925053533191,219.70425314788
165,105.674518201285,219.642880141716
165,106.423982869379,219.570531393732
165,107.173447537473,219.485751067354
165,107.922912205567,219.387083326009
165,108.672376873662,219.273072333123
165,109.421841541756,219.142262252122
165,110.17130620985,218.993197246432
165,110.920770877944,218.824421479482
165,111.670235546039,218.642522421873
165,112.419700214133,218.391107800846
165,113.169164882227,218.173147544714
165,113.918629550321,217.89363705014
165,114.668094218415,217.548955714862
165,115.41755888651,217.19022644281
165,116.167023554604,216.833379883934
165,116.916488222698,216.441051422897
165,117.665952890792,216.012516939246
165,118.415417558887,215.601795818722
165,119.164882226981,215.118228180699
165,119.914346895075,214.652473905802
165,120.663811563169,214.150513608292
165,121.413276231263,213.649711903506
165,122.162740899358,213.1522411528
165,122.912205567452,212.661721958436
165,123.661670235546,212.183223163579
165,124.41113490364,211.686621357416
165,125.160599571734,211.178433624016
165,125.910064239829,210.665177047451
165,126.659528907923,210.116728216905
165,127.408993576017,209.592899481737
165,128.158458244111,209.062119190226
165,128.907922912206,208.528007944636
165,129.6573875803,208.029378601206
165,130.406852248394,207.513660015103
165,131.156316916488,207.072960307855
165,131.905781584582,206.618067839742
165,132.655246252677,206.186347226101
165,133.404710920771,205.81516308227
165,134.154175588865,205.41530376853
165,134.903640256959,205.042236911523
165,135.653104925054,204.696686631702
165,136.402569593148,204.379377049519
165,137.152034261242,204.054391790543
165,137.901498929336,203.775750240511
165,138.65096359743,203.469447289203
165,139.400428265525,203.186605840549
165,140.149892933619,202.922157051382
165,140.899357601713,202.669583837632
165,141.648822269807,202.420920874324
165,142.398286937902,202.166754595579
165,143.147751605996,201.950966700804
165,143.89721627409,201.72605488833
165,144.646680942184,201.534452616661
165,145.396145610278,201.381952849414
165,146.145610278373,201.237708055323
165,146.895074946467,201.160806463292
165,147.644539614561,201.155592796036
165,148.394004282655,201.171668270076
165,149.143468950749,201.248569862107
165,149.892933618844,201.334450547745
165,150.642398286938,201.467399062781
165,151.391862955032,201.594120141928
165,152.141327623126,201.696510773878
165,152.890792291221,201.809763212612
165,153.640256959315,201.932429217226
165,154.389721627409,202.044957535508
165,155.139186295503,202.127796915247
165,155.888650963597,202.179499115539
165,156.638115631692,202.198615895478
165,157.387580299786,202.238442520353
165,158.13704496788,202.298978990162
165,158.886509635974,202.32693003962
165,159.635974304069,202.32374390963
165,160.385438972163,202.327509335982
165,161.134903640257,202.286379294293
165,161.884368308351,202.203250266373
165,162.633832976445,202.08101873403
165,163.38329764454,201.922581179075
165,164.132762312634,201.730834083315
165,164.882226980728,201.563417434751
165,165.631691648822,201.351394966328
165,166.381156316916,201.152406666046
165,167.130620985011,200.932708520829
165,167.880085653105,200.711851782888
165,168.629550321199,200.50793946353
165,169.379014989293,200.337626333157
165,170.128479657388,200.252759416152
165,170.877944325482,200.21380173582
165,171.627408993576,200.27115207564
165,172.37687366167,200.457106207781
165,173.126338329764,200.659280638054
165,173.875802997859,200.946611633512
165,174.625267665953,201.298099701042
165,175.374732334047,201.657553093546
165,176.124197002141,202.023523570121
165,176.873661670236,202.303178888785
165,177.62312633833,202.583558327902
165,178.372591006424,202.860317164758
165,179.122055674518,203.037726675563
165,179.871520342612,203.163289161986
165,180.620985010707,203.28305868479
165,181.370449678801,203.351705303665
165,182.119914346895,203.413834838469
165,182.869379014989,203.422669107987
165,183.618843683083,203.421365691173
165,184.368308351178,203.416441672098
165,185.117773019272,203.377773639947
165,185.867237687366,203.365173944077
165,186.61670235546,203.438454933846
165,187.366167023555,203.56749319844
165,188.115631691649,203.776908833235
165,188.865096359743,204.036578427417
165,189.614561027837,204.406314330344
165,190.364025695931,204.89118538518
165,191.113490364026,205.38677342271
165,191.86295503212,205.931891299176
165,192.612419700214,206.472519628836
165,193.361884368308,206.98838303903
165,194.111349036403,207.511053181475
165,194.860813704497,208.034012972101
165,195.610278372591,208.604040592124
165,196.359743040685,209.176530221684
165,196.359743040685,209.742068294903
165,197.109207708779,210.344536511188
165,197.858672376874,210.99117607506
165,198.608137044968,211.634484684852
165,199.357601713062,212.316895799067
165,200.107066381156,212.989458875131
165,200.856531049251,213.693159130642
165,201.605995717345,214.377597782123
165,202.355460385439,215.118952301151
165,203.104925053533,215.903464399135
165,203.104925053533,216.682183533501
165,203.854389721627,217.44279965656
165,204.603854389722,218.173002720624
165,205.353319057816,218.915226184195
165,206.10278372591,219.621967745606
165,206.852248394004,220.337109104263
165,207.601713062098,220.996493188095
165,208.351177730193,221.627346926109
165,209.100642398287,222.221704993328
165,209.850107066381,222.773050305682
165,210.599571734475,223.239673525122
165,211.34903640257,223.671249314672
165,212.098501070664,224.027516577186
165,212.847965738758,224.32295772171
165,213.597430406852,224.608695652174
165,214.346895074946,224.845917512336
165,215.096359743041,225.087194447031
165,215.845824411135,225.295161840921
165,216.595289079229,225.487198584862
165,217.344753747323,225.680683569707
165,218.094218415418,225.892995686311
165,218.843683083512,226.141513825528
165,219.593147751606,226.443616878213
165,220.3426124197,226.761940229029
165,221.092077087794,227.130952011503
165,221.841541755889,227.548479864279
165,222.591006423983,228.012351426
165,223.340471092077,228.557034830194
165,224.089935760171,229.090421955332
165,224.839400428266,229.66508394625
165,225.58886509636,230.278848441589
165,226.338329764454,230.874799573803
165,227.087794432548,231.44931674063
165,227.837259100642,231.997331098905
165,228.586723768737,232.512325564555
165,229.336188436831,233.041078318799
165,230.085653104925,233.538983541777
165,230.835117773019,234.051371173799
165,231.584582441113,234.623571155179
165,232.334047109208,235.156234159865
165,233.083511777302,235.731330623054
